userId,movieId,tag,timestamp
1629,4361,Dustin Hoffman,1394470951
1629,4381,comedy,1394472161
1629,4720,afterlife,1372448668
1629,4720,atmospheric,1372448661
1629,4720,death,1372448690
1629,4720,ghosts,1394463961
1629,4720,Horror,1394463967
1629,4720,surprise ending,1372448677
1629,4720,twist ending,1372448680
1629,4728,comedy,1394472827
1629,4815,anthony hopkins,1394471647
1629,4865,serial killer,1394471722
1629,4874,jeff bridges,1394469085
1629,4874,Kevin Spacey,1394469041
1629,4878,atmospheric,1394469880
1629,4878,philosophy,1394469863
1629,4878,psychology,1394469861
1629,4878,surreal,1394469829
1629,4878,thought-provoking,1394469866
1629,4878,time travel,1394469874
1629,4878,twist ending,1394469824
1629,4902,dark,1394471974
1629,4902,ghosts,1394471977
1629,4973,atmospheric,1394470314
1629,4973,comedy,1394470316
1629,4975,sci-fi,1394470490
1629,4975,surreal,1394470487
1629,4995,mathematics,1394470113
1629,4995,schizophrenia,1394470116
1629,4995,true story,1394470066
1629,4995,twist ending,1394470068
1629,5026,atmospheric,1394472198
1629,5026,stylized,1394472196
1629,5065,pointless,1394473065
1629,5065,supernatural,1394473046
1629,5294,twist ending,1394471758
1629,5319,Ricardo Darin,1420568341
1629,5319,twist ending,1416082060
1629,5541,parody,1394471661
1629,5570,mystery,1372448428
1629,5570,suspense,1372448431
1629,5570,thriller,1372448432
1629,5630,Edward Norton,1394471264
1629,5630,serial killer,1394471261
1629,5669,social commentary,1394472212
1629,5679,horror,1394471234
1629,5679,mystery,1384087401
1629,5679,zombies,1384087411
1629,5956,Daniel Day-Lewis,1394473481
1629,5956,true story,1394473478
1629,5995,holocaust,1384087140
1629,5995,true story,1394472909
1629,6016,based on a book,1394469963
1629,6016,based on a true story,1394469959
1629,6016,gangsters,1394469973
1629,6016,true story,1394469923
1629,6187,excellent script,1420568300
1629,6187,Kevin Spacey,1420568287
1629,6187,thought-provoking,1420568291
1629,6187,twist-ending,1420568306
1629,6281,Katie Holmes,1394472943
1629,6281,New York City,1394472919
1629,6281,serial killer,1394472917
1629,6281,sniper,1394472940
1629,6323,mystery,1384084419
1629,6323,split personality,1384084442
1629,6323,surreal,1394471552
1629,6323,twist ending,1384084431
1629,6373,Jim Carrey,1394473654
1629,6807,black comedy,1372448803
1629,6807,British,1394468706
1629,6807,british comedy,1372448800
1629,6807,comedy,1394464007
1629,6807,controversial,1372448871
1629,6807,Monty Python,1372448877
1629,6807,satire,1372448857
1629,6807,Terry Gilliam,1372448861
1629,6863,Jack Black,1394472748
1629,6863,rock and roll,1394472747
1629,6874,Quentin Tarantino,1394471479
1629,6953,multiple storylines,1394472447
1629,7147,bittersweet,1384086790
1629,7147,fairy tales,1384086794
1629,7147,stylized,1384086814
1629,7147,surrealism,1394470047
1629,7147,twist ending,1384086801
1629,7254,sci-fi,1394469994
1629,7254,twist ending,1394469991
1629,7323,Berlin,1394469582
1629,7323,East Germany,1394469577
1629,7323,great soundtrack,1394469588
1629,7323,The fall of the Berlin wall,1394469595
1629,7361,Jim Carrey,1394469713
1629,7361,psychology,1394469716
1629,7361,surreal,1394469704
1629,7361,surrealism,1394469722
1629,7361,thought-provoking,1394469720
1629,7371,Lars von Trier,1394471894
1629,7371,philosophical,1394471898
1629,7371,philosophy,1394471899
1629,7371,social commentary,1394471871
1629,7438,twist ending,1394471473
1629,7458,Myth,1394473870
1629,7458,Peter O'Toole,1394473861
1629,7505,black comedy,1394469003
1629,7505,surreal,1394469006
1629,8529,slow,1394473913
1629,8529,unrealistic,1394473916
1629,8622,politics,1394471824
1629,8622,satire,1394471829
1629,8783,surprise ending,1394472542
1629,8783,twist ending,1394472544
1629,8874,black comedy,1384087721
1629,8874,British,1384087724
1629,8874,british comedy,1384087729
1629,8874,dark comedy,1394464226
1629,8874,hilarious,1384087735
1629,8874,parody,1394464231
1629,8874,Simon Pegg,1384087742
1629,8874,zombie,1384087751
1629,8874,zombies,1384087746
1629,8917,satire,1394472596
1629,8950,Christian Bale,1394468819
1629,8950,Nudity (Topless),1394468846
1629,8950,psychology,1394468760
1629,8950,twist ending,1394468780
1629,8957,twist ending,1394471191
1629,26702,not horror,1394474163
1629,26702,weak plot,1394474165
1629,27033,Lars von Trier,1394469013
1629,27033,surreal,1394469021
1629,27376,Berlin,1394470538
1629,27376,escape,1394470541
1629,27584,horror,1394472001
1629,27584,mystery,1394471998
1629,27674,complicated plot,1394472484
1629,27674,dark comedy,1394472461
1629,27674,ensemble cast,1394472482
1629,27674,multiple storylines,1394472457
1629,27674,mystery,1394472470
1629,27773,disturbing,1394468664
1629,27773,twist ending,1394468650
1629,31410,historical,1394469811
1629,31807,Twisted Ending,1394464058
1629,32587,superhero,1394471143
1629,32587,surreal,1394471121
1629,34532,better than expected,1284207466
1629,34532,mysterious or thrilling,1284207455
1629,34532,twist ending,1284207448
1629,36401,boring,1394473731
1629,36401,Heath Ledger,1394473720
1629,36401,Matt Damon,1394473722
1629,36401,Terry Gilliam,1394473715
1629,43396,Anthony Hopkins,1394472503
1629,43396,road trip,1394472524
1629,43396,true story,1394472501
1629,44191,dystopia,1394473789
1629,44191,social commentary,1394473788
1629,44555,dystopia,1394468919
1629,44665,twist ending,1394468864
1629,46723,multiple storylines,1394472342
1629,46723,social commentary,1394472347
1629,47465,Terry Gilliam,1394472586
1629,47610,Edward Norton,1394473375
1629,47610,twist ending,1394473378
1629,47997,dark comedy,1394473382
1629,47997,satire,1394473396
1629,47997,social commentary,1394473384
1629,48304,adventure,1394470158
1629,48304,atmospheric,1394470160
1629,48304,cultural customs and traditions,1394470162
1629,48304,indians,1394470166
1629,48304,Nudity (Topless),1394470153
1629,48304,suspense,1394470150
1629,48385,satire,1394472223
1629,48385,social commentary,1394472216
1629,48394,bittersweet,1384086765
1629,48394,fantasy,1384086771
1629,48394,psychology,1394468653
1629,48394,surreal,1394468639
1629,48394,twist ending,1384086752
1629,48394,world war II,1384086757
1629,48516,twist ending,1394469845
1629,48543,german,1290849071
1629,48543,serial killer,1290848980
1629,48543,twist ending,1290848989
1629,48738,based on a true story,1394471461
1629,48738,historical,1394471464
1629,51086,Jim Carrey,1394471316
1629,51086,twist ending,1394471313
1629,51255,dark comedy,1394469433
1629,52604,Anthony Hopkins,1394471768
1629,52604,twist ending,1394471771
1629,53468,social commentary,1394473517
1629,53519,Quentin Tarantino,1394473524
1629,53953,predictable ending,1384087577
1629,53953,wasted potential,1384087585
1629,53956,British,1394471991
1629,53956,dark comedy,1394471993
1629,53972,hackers,1394473290
1629,53972,not as good as the first,1394473278
1629,53972,weak plot,1394473284
1629,54997,Christian Bale,1394472422
1629,55067,religion,1394467890
1629,55067,true story,1394467892
1629,55247,bittersweet,1394469303
1629,55247,coming of age,1394469307
1629,55247,inspirational,1394469310
1629,55247,road trip,1394469316
1629,55247,self discovery,1394469320
1629,55247,true story,1394469281
1629,55820,coen brothers,1394468697
1629,55820,serial killer,1394468695
1629,55820,twist ending,1394468688
1629,56145,twist ending,1394473019
1629,56251,futurama,1394469624
1629,56339,twist ending,1394471302
1629,56757,Broadway,1394472623
1629,56757,dark comedy,1394472600
1629,56757,Tim Burton,1394472632
1629,57274,horror,1394472411
1629,57368,found footage,1394473613
1629,57368,mockumentary,1394473618
1629,57669,atmospheric,1394471576
1629,57669,british comedy,1394471559
1629,57669,dark comedy,1394471533
1629,57669,twist ending,1394471536
1629,58103,assassin,1394470518
1629,58103,double agents,1416071878
1629,58103,ending,1394470514
1629,58103,multiple storylines,1394470502
1629,58103,US President,1416071913
1629,58306,history,1394471370
1629,58559,Christian Bale,1394473570
1629,58559,ensemble cast,1394473585
1629,58559,superhero,1394473577
1629,59615,Harrison Ford,1394473344
1629,59615,indiana jones,1394473341
1629,59615,silly,1394473346
1629,60069,Animation,1394472565
1629,60161,comedy,1394473504
1629,61240,coming of age,1394471455
1629,61323,Coen Brothers,1394470035
1629,61323,Comedy,1394470033
1629,61323,dark comedy,1384087856
1629,61323,dark humor,1384087860
1629,61323,twists & turns,1384087867
1629,61323,unpredictable,1384087870
1629,63062,Clint Eastwood,1394472180
1629,63082,nonlinear,1394464190
1629,64957,life & death,1394472122
1629,64957,philosophical,1394472128
1629,64957,philosophy,1394472126
1629,68157,jews,1416071522
1629,68952,poor acting,1384087646
1629,68952,stupid ending,1384087650
1629,71033,based on a book,1394471164
1629,72011,George Clooney,1263586749
1629,74228,atmospheric,1416082416
1629,74228,mystery,1416082428
1629,74228,Surreal,1416082418
1629,74228,time loop,1394470844
1629,74228,time travel,1394470848
1629,74228,twist ending,1394470835
1629,74228,twists & turns,1394470853
1629,74458,atmospheric,1394464218
1629,74458,insanity,1384084465
1629,74458,mystery,1384084473
1629,74458,thought-provoking,1384084471
1629,74458,twist ending,1384084468
1629,74727,prison escape,1394469562
1629,74727,undercover cop,1394469552
1629,78349,mindfuck,1394471843
1629,79132,complicated,1384084909
1629,79132,memory,1384084921
1629,79132,plot twist,1384084912
1629,79132,thought-provoking,1384084896
1629,79132,twist ending,1384084916
1629,79357,butterfly effect,1416082517
1629,79357,flashbacks,1420568412
1629,79357,memory,1416082507
1629,79357,nonlinear,1416082498
1629,79357,romance,1420568415
1629,79357,surreal,1420568395
1629,79357,thought provoking,1416082501
1629,79357,time travel,1416082492
1629,81591,dance,1394473742
1629,81591,New York City,1394473751
1629,81591,twist ending,1394473740
1629,85414,sci-fi,1394463921
1629,85414,time travel,1394463916
1629,90405,dystopia,1394473371
1629,90405,social commentary,1394473368
1629,91658,twist ending,1394473465
1629,92259,cliche,1394469344
1629,92259,emotional,1394469362
1629,92259,feel good movie,1394469363
1629,92259,rich and poor,1394469339
1629,94466,satire,1394472246
1629,94466,technology,1394472243
1629,97188,dumb ending,1384087544
1629,97306,Christopher Walken,1394474121
1629,97306,Colin Farrell,1394474119
1629,97306,dark comedy,1384087815
1629,97306,metafiction,1384087824
1629,97752,complicated,1372448285
1629,97752,multiple storylines,1372448304
1629,97752,visually appealing,1372448270
1629,99912,children,1384084580
1629,99912,cliche,1384084546
1629,99912,feral children,1384084588
1629,103235,compelling,1420568514
1629,103235,twist ending,1420568493
1629,103306,Found footage,1394471850
1629,103306,hard science fiction,1384085034
1629,103306,jupiter,1384085048
1629,103306,space,1384085029
1629,103621,surreal,1394474331
1629,104879,atmospheric,1394463847
1629,104879,Jake Gyllenhaal,1394463850
1629,106918,Ben Stiller,1420568242
1629,106918,boring,1420568228
1629,106918,Greenland,1420568253
1629,106918,Iceland,1420568189
1629,106918,surreal,1420568192
1629,109487,Christopher Nolan,1416137541
1629,109487,Matthew McConaughey,1416137544
1629,109487,relativity,1416137551
1629,109487,thought-provoking,1416137579
1629,109487,time-travel,1416137565
1629,109487,wormhole,1416137547
1629,112556,Ben Affleck,1420586280
1629,112556,David Fincher,1420586273
1629,112556,false accusation,1420586321
1629,112556,unpredictable,1420586269
1644,1,Watched,1417736680
1644,296,Watched,1417847104
1644,356,Watched,1418028385
1644,588,Watched,1417736095
1644,595,Watched,1417736126
1644,1080,Watched,1417937383
1644,1136,Watched,1417851469
1644,1193,Watched,1417770735
1644,1200,Watched,1417770834
1644,1214,Watched,1417770825
1644,1320,Watched,1417770937
1644,1566,Watched,1417736207
1644,1907,Watched,1417736146
1644,2081,Watched,1417736113
1644,2288,Watched,1417770815
1644,2340,watched,1417842982
1644,2355,Watched,1417736275
1644,2542,Watched,1417828103
1644,2571,Watched,1417771015
1644,2692,Watched,1417771067
1644,2694,Watched,1417736467
1644,2762,Watched,1417771163
1644,2959,Watched,1417770756
1644,3275,Watched,1418027641
1644,3300,Watched,1417770894
1644,3462,Watched,1417851284
1644,3489,Watched,1417736832
1644,3578,Watched,1418070268
1644,3793,Watched,1418070354
1644,3897,Watched,1418070200
1644,3949,Watched,1417846758
1644,3988,Watched,1417736492
1644,3996,Watched,1417850378
1644,4011,Watched,1417828093
1644,4016,Watched,1417736257
1644,4226,Watch,1418070299
1644,4306,Watched,1417736692
1644,4878,Watched,1417849687
1644,4886,Watched,1417736284
1644,4901,Watched,1417851635
1644,4963,Watched,1418070438
1644,4993,Watched,1417851430
1644,5218,Watched,1417736328
1644,5219,Watched,1418076982
1644,5291,Watched,1417770674
1644,5418,Watched,1417851598
1644,5445,Watched,1417771098
1644,5952,Watched,1417851339
1644,5989,Watched,1418089731
1644,6365,Watched,1418070492
1644,6377,Watched,1417736311
1644,6502,Watched,1418076632
1644,6539,Watched,1418070390
1644,6708,Watched,1418089859
1644,6754,Watched,1417749312
1644,6874,Watched,1417847000
1644,6936,Watched,1417736448
1644,7147,Watched,1418028243
1644,7153,Watched,1417850535
1644,7361,Watched,1417850306
1644,7438,Watched,1417846982
1644,8360,Watched,1417829164
1644,8665,Watched,1417851615
1644,8810,Watched,1417770977
1644,8861,Watched,1418076949
1644,8874,Watched,1417847045
1644,8961,Watched,1417736752
1644,8965,Watched,1417736502
1644,25741,Watched,1417770691
1644,27831,Watched,1417851124
1644,30793,Watched,1417737159
1644,31696,Watched,1418076537
1644,32587,Watched,1417850578
1644,33615,Watched,1417736351
1644,36529,Watched,1417851060
1644,41285,Watched,1418028354
1644,41912,Watched,1417851810
1644,42738,Watched,1418076402
1644,43928,Watched,1418438626
1644,44191,Watched,1417851505
1644,44195,Watched,1418027834
1644,45517,Watched,1417737525
1644,46578,Watched,1417851147
1644,46972,Watched,1418027508
1644,47610,Watched,1417771151
1644,48394,Watched,1417828057
1644,48516,Watched,1417850287
1644,48780,Watched,1417771133
1644,50872,Watched,1417736622
1644,52281,Watched,1417850597
1644,53000,Watched,1418076609
1644,53121,Watched,1417830009
1644,53519,Watched,1417850617
1644,54286,Watched,1417851588
1644,54910,Watched,1418428828
1644,54995,Watched,1417850629
1644,55232,Watched,1418076481
1644,55247,Watched,1417851767
1644,56782,Watched,1418077053
1644,58299,Watched,1417736510
1644,58964,Watched,1417735917
1644,59387,Watched,1417834102
1644,59784,Watched,1417736724
1644,60069,Watched,1417824274
1644,61240,Watched,1417851534
1644,62999,Watched,1417736395
1644,63859,Watched,1417736812
1644,65088,Watched,1418027490
1644,65682,Watched,1418076439
1644,66097,Watched,1417850969
1644,67408,Watched,1417735952
1644,68237,Watched,1418027699
1644,68793,Watched,1418027531
1644,68954,Watched,1417736644
1644,69122,Watched,1417850927
1644,70286,Watched,1417850430
1644,71535,Watched,1417847076
1644,71899,Watched,1418076914
1644,72226,Watched,1417851077
1644,74458,Watched,1417771194
1644,74789,Watched,1417737241
1644,76093,Watched,1417736707
1644,76175,Watched,1418083710
1644,78637,Watched,1417840001
1644,79057,Watched,1418034218
1644,79091,Watched,1417737052
1644,79132,Watched,1417771056
1644,80363,Watched,1418076467
1644,81564,Watched,1417736744
1644,81591,Watched,1417851240
1644,81847,Watched,1417736057
1644,85510,Watched,1418076797
1644,86298,Watched,1417737557
1644,89745,Watched,1417850347
1644,90405,Watched,1418438448
1644,91974,Watched,1418076856
1644,94780,Watched,1417737375
1644,94864,Watched,1417770878
1644,95105,Watched,1417736413
1644,95167,Watched,1417743442
1644,96610,Watched,1417771086
1644,96691,Watched,1418076754
1644,97913,Watched,1417736570
1644,98361,Watched,1417770107
1644,99114,Watched,1417850407
1644,100163,Watched,1418077374
1644,101025,Watched,1417737364
1644,101112,Watched,1417737332
1644,103141,Watched,1417737116
1644,103335,Watched,1417737081
1644,103574,Watched,1418417195
1644,104243,Watched,1417770948
1644,106696,Watched,1417736020
1644,107997,Watched,1418417280
1644,109374,Watched,1417851489
1644,110655,Watched,1417737575
1644,111659,Watched,1417737342
1644,114704,Watched,1417937454
1644,114707,Watched,1417770485
1644,114847,Watched,1417770453
1644,116397,Watched,1417770250
1644,117107,Watched,1417770177
1662,73,foreign language,1270512883
1662,73,opera,1270512875
1662,73,World War II,1270512872
1662,1080,satire,1263513657
1662,1172,Oscar (Best Foreign Language Film),1270513391
1662,1199,black comedy,1263514069
1662,1199,dark comedy,1263514071
1662,1199,dystopia,1263514066
1662,1199,sci-fi,1263514064
1662,1206,disturbing,1263513711
1662,1206,dystopia,1263513706
1662,1206,excessive violence,1263513744
1662,1246,philosophy,1263513985
1662,1246,Robin Williams,1263513987
1662,1611,gay,1263529665
1662,1680,alternate reality,1263513613
1662,1680,alternate universe,1263513616
1662,1680,seen more than once,1263513626
1662,1682,alternate reality,1263513588
1662,1682,dark comedy,1263513576
1662,1682,dystopia,1263513579
1662,1682,philosophy,1263513582
1662,1873,classic,1263513882
1662,1873,Uma Thurman,1263513861
1662,1997,horror,1263513682
1662,1997,possession,1263513690
1662,1997,scary,1263513685
1662,2144,1980s,1263529617
1662,2144,80's,1263529619
1662,2144,80's classic,1263529621
1662,2144,Brat Pack,1263529629
1662,2144,teen angst,1263529632
1662,2324,foreign language,1270512814
1662,2324,Holocaust,1270512817
1662,2324,World War II,1270512806
1662,2541,manipulation,1263514018
1662,2541,Sarah Michelle Gellar,1263514008
1662,2706,Alyson Hannigan,1263514166
1662,2706,Gross-out,1263514159
1662,2762,horror,1268587340
1662,2762,mindfuck,1268587279
1662,2762,psychology,1268587297
1662,2762,scary,1268587340
1662,2762,surprise ending,1268587294
1662,2762,twist ending,1268587288
1662,3160,multiple storylines,1263513895
1662,3967,boxing,1270513756
1662,4226,good plot twists,1263513846
1662,4226,memory,1263513838
1662,4226,mystery,1263513831
1662,4226,nonlinear,1263513834
1662,4226,psychological,1263513827
1662,4226,psychology,1263513829
1662,4226,twist ending,1263513824
1662,4967,Oscar (Best Foreign Language Film),1270512981
1662,4967,war,1270512978
1662,4973,foreign language,1270512755
1662,4975,existentialism,1263514040
1662,4975,sci-fi,1263514046
1662,7981,foreign language,1270513056
1662,8589,foreign language,1270513116
1662,8589,war,1270513111
1662,8589,war movie,1270513120
1662,8910,blunt existentialism,1263513924
1662,8910,existentialism,1263513922
1662,8910,philosophy,1263513914
1662,26903,foreign language,1270513327
1662,27700,foreign language,1270513169
1662,27803,Oscar (Best Foreign Language Film),1270513021
1662,30749,history,1263514093
1662,30867,foreign language,1270513273
1662,34162,Gay Character,1263513813
1662,34319,genetics,1263513960
1662,34319,sci-fi,1263513969
1662,34319,surprise ending,1263513973
1662,44191,based on a comic,1263513562
1662,44191,dystopia,1263513536
1662,44191,politics,1263513544
1662,44191,sci-fi,1263513548
1662,44191,super-hero,1263513545
1662,44191,thought-provoking,1263513556
1662,47491,black comedy,1270513225
1662,47491,foreign language,1270513226
1662,48394,foreign language,1270513431
1662,55721,foreign language,1270512769
1662,55814,foreign language,1270513192
1662,56339,foreign language,1270512933
1662,63082,foreign language,1270512788
1662,63082,nonlinear,1270512785
1662,65514,foreign language,1270513146
1662,65514,martial arts,1270513140
1662,67255,biblical references,1270512911
1662,67255,foreign language,1270512916
1662,68945,foreign language,1270513568
1662,69995,foreign language,1270512729
1678,76,horror,1413401106
1678,76,post apocalyptic,1413401170
1678,105,adultery,1413404226
1678,105,affair,1413404201
1678,110,drama,1413310143
1678,110,historical,1413310132
1678,110,Medieval,1413310129
1678,110,mel gibson,1413310127
1678,110,Nudity (Topless),1413310137
1678,110,Scotland,1413310134
1678,153,Batman,1416815012
1678,153,Jim Carrey,1416815029
1678,153,superhero,1416815034
1678,193,Nudity (Full Frontal),1413318920
1678,193,raunchy,1413318918
1678,193,sexual,1413318915
1678,193,strippers,1413318927
1678,318,adapted from:book,1413310742
1678,318,classic,1413310715
1678,318,drama,1413310759
1678,318,friendship,1413310711
1678,318,great acting,1413310731
1678,318,powerful ending,1413310736
1678,318,prison escape,1413310708
1678,318,reflective,1413310717
1678,318,thought-provoking,1413310702
1678,318,twist ending,1413310705
1678,356,based on a book,1413403570
1678,356,bittersweet,1413403558
1678,356,classic,1413403560
1678,356,drama,1413403583
1678,356,emotional,1413403580
1678,356,inspirational,1413403563
1678,356,quirky,1413403585
1678,356,Sexuality,1413403575
1678,356,tom hanks,1413403556
1678,368,con men,1413403837
1678,508,gay,1416814295
1678,508,gay lead character,1416814300
1678,508,homosexuality,1416814298
1678,527,amazing photography,1413351663
1678,527,based on a true story,1413351726
1678,527,based on book,1413351668
1678,527,black and white,1413351692
1678,527,classic,1413351661
1678,527,disturbing,1413351725
1678,527,holocaust,1413351735
1678,527,jews,1413351724
1678,527,Steven Spielberg,1413351689
1678,527,thought-provoking,1413351660
1678,527,WWII,1413351669
1678,592,dark,1416814714
1678,592,dark hero,1416814718
1678,780,alien invasion,1413311871
1678,780,Area 51,1413311885
1678,780,disaster,1413311880
1678,780,end of the world,1413311876
1678,780,will smith,1413311873
1678,1073,chocolate,1420353868
1678,1073,Gene Wilder,1420353866
1678,1073,imagination,1420353871
1678,1090,horrors of war,1414013691
1678,1090,Vietnam War,1414013698
1678,1092,Erotic Thriller,1413229033
1678,1092,Notable Nudity,1413229029
1678,1092,Nudity (Topless - Notable),1413229009
1678,1092,Sexualized violence,1413229012
1678,1203,cinematography,1413311295
1678,1203,confrontational,1413311297
1678,1203,courtroom drama,1413311280
1678,1203,good dialogue,1413311277
1678,1203,gritty,1413311289
1678,1203,group psychology,1413311292
1678,1203,social commentary,1413311275
1678,1203,thought-provoking,1413311283
1678,1204,atmospheric,1427141300
1678,1204,Biography,1427141335
1678,1204,cinematography,1427141330
1678,1204,desert,1427141315
1678,1204,epic,1427141334
1678,1204,History,1427141332
1678,1204,Middle East,1427141302
1678,1234,classic,1422291454
1678,1234,con men,1422291418
1678,1234,great soundtrack,1422291464
1678,1234,heist,1422291433
1678,1234,Paul Newman,1422291414
1678,1234,poker,1422291488
1678,1234,Robert Redford,1422291425
1678,1234,surprise ending,1422291423
1678,1234,twist ending,1422291426
1678,1246,Drama,1413236528
1678,1246,philosophy,1413236519
1678,1246,Robin Williams,1413236521
1678,1580,conspiracy theory,1413311835
1678,1580,Will Smith,1413311831
1678,1645,antichrist,1413228196
1678,1645,courtroom,1413228192
1678,1645,devil,1413228173
1678,1645,Nudity (Full Frontal),1413228170
1678,1645,thought-provoking,1413228187
1678,1917,apocalypse,1413311914
1678,1917,Bruce Willis,1413312584
1678,1917,end of the world,1413311916
1678,1917,space,1413311912
1678,1923,comedy,1413227935
1678,1923,crude humor,1413227938
1678,1923,sexual,1413318886
1678,1961,autism,1422291352
1678,1961,brothers,1422291356
1678,1961,Dustin Hoffman,1422291349
1678,1961,mental illness,1422291402
1678,1961,psychology,1422291362
1678,1961,road trip,1422291372
1678,1961,Tom Cruise,1422291388
1678,2028,cinematography,1413351611
1678,2028,disturbing,1413227679
1678,2028,drama,1413351608
1678,2028,enormously long battle scene,1413351607
1678,2028,gritty,1413227671
1678,2028,realistic,1413351616
1678,2028,spielberg,1413227652
1678,2028,Steven Spielberg,1413227656
1678,2028,Tom Hanks,1413227654
1678,2028,Vin Diesel,1413227665
1678,2028,World War II,1413227650
1678,2028,wwii,1413351619
1678,2161,Adventure,1421189774
1678,2161,effects,1415738722
1678,2161,Fantasy,1421189771
1678,2167,vampire,1413228513
1678,2167,vampires,1413228496
1678,2193,fantasy,1415738755
1678,2193,Good versus evil,1421189797
1678,2193,magic,1421189799
1678,2193,sword and sorcery,1415738750
1678,2193,wizards,1415738758
1678,2571,dark hero,1413311483
1678,2571,fight scenes,1413311542
1678,2571,post apocalyptic,1413311496
1678,2571,sci-fi,1413311509
1678,2571,thought-provoking,1413311498
1678,2706,Nudity (Topless - Notable),1413236426
1678,2706,Nudity (Topless),1413236422
1678,2706,sexuality,1413236471
1678,2739,Steven Spielberg,1413403329
1678,2761,Vin Diesel,1413227514
1678,3147,drama,1413310797
1678,3147,emotional,1413310822
1678,3147,great acting,1413310793
1678,3147,heartwarming,1413310790
1678,3147,Michael Clarke Duncan,1413310803
1678,3147,prison,1413310829
1678,3147,racism,1413310837
1678,3147,Tom Hanks,1413310784
1678,3198,based on a book,1413311060
1678,3198,escape,1413311059
1678,3198,prison,1413311067
1678,3198,prison escape,1413311064
1678,3198,Steve McQueen,1413311062
1678,3688,Nudity (Full Frontal - Notable),1413227567
1678,3688,Nudity (Full Frontal),1413227564
1678,3938,Nudity (Rear),1417554687
1678,3938,Nudity (Topless),1417554689
1678,3938,slasher,1417554691
1678,3941,slasher,1417554738
1678,3969,change the world,1413238864
1678,3969,inspirational,1413238861
1678,3969,sad,1413238866
1678,4054,ballet,1413404050
1678,4054,dancing,1413404054
1678,4223,heroic,1413403280
1678,4223,sniper,1413403278
1678,4223,World War II,1413403276
1678,4299,Heath Ledger,1422897747
1678,4299,medieval,1422897749
1678,4326,based on a true story,1413310953
1678,4326,civil rights,1413310945
1678,4326,Gene Hackman,1413310955
1678,4326,ku klux klan,1413310957
1678,4326,racism,1413310959
1678,4326,true story,1413310941
1678,4643,post-apocalyptic,1416813780
1678,4823,chick flick,1413697948
1678,4823,Good Romantic Comedies,1413697954
1678,4823,Romantic Comedy,1413697950
1678,4995,based on a book,1417245060
1678,4995,Drama,1417245092
1678,4995,genius,1417245051
1678,4995,inspirational,1417245058
1678,4995,intelligent,1417245092
1678,4995,math,1417245053
1678,4995,mathematics,1417245047
1678,4995,mental illness,1417245048
1678,4995,psychology,1417245043
1678,4995,romance,1417245092
1678,4995,Russell Crowe,1417245096
1678,4995,schizophrenia,1417245044
1678,4995,true story,1417245054
1678,4995,twist ending,1417245062
1678,5010,factual,1413227794
1678,5010,realistic,1413227797
1678,5010,realistic action,1413227792
1678,5010,true story,1413227799
1678,5418,action,1416815535
1678,5418,espionage,1416815520
1678,5418,spy,1416815520
1678,5501,stupid,1415998543
1678,5605,Nudity (Topless),1414185317
1678,5620,romantic comedy,1413236336
1678,5945,Nudity (Topless),1415913485
1678,5995,beautiful,1413227635
1678,5995,classical music,1413227633
1678,5995,dramatic,1413227628
1678,5995,holocaust,1413227620
1678,5995,true story,1413227630
1678,5995,World War II,1413227618
1678,6111,Nudity (Full Frontal - Notable),1416290891
1678,6111,nudity (full frontal),1416290892
1678,6155,battle of the sexes,1413236316
1678,6155,Matthew McConaughey,1413236312
1678,6157,dark hero,1416815106
1678,6157,heroine in tight suit,1415855325
1678,6365,dystopia,1413311638
1678,6365,fight scenes,1413311621
1678,6365,post-apocalyptic,1413311635
1678,6365,thought-provoking,1413311645
1678,6539,johnny depp,1420046741
1678,6539,magic,1419578936
1678,6539,pirates,1419578828
1678,6539,skeletons,1420046767
1678,6541,Sean Connery,1415855130
1678,6541,steampunk,1415855128
1678,6787,conspiracy,1417939094
1678,6787,corruption,1417939196
1678,6787,history,1417939194
1678,6787,investigation,1417939241
1678,6787,journalism,1417939090
1678,6787,Politics,1417939088
1678,6787,true story,1417939193
1678,6791,Food,1424711646
1678,7139,immigrants,1425194064
1678,7139,Irish,1425194067
1678,7139,new beginning,1425194065
1678,7143,historical,1413310170
1678,7143,Honor,1413310163
1678,7143,intense,1413310167
1678,7143,Japan,1413698498
1678,7143,Japanese culture,1413310165
1678,7143,rebellion,1413698499
1678,7143,samurai,1413698496
1678,7458,Brad Pitt,1422780146
1678,7458,Epic,1422780142
1678,7458,historical epic,1422780141
1678,7458,Nudity (Topless),1422780130
1678,7669,19th century,1415138229
1678,7669,England,1415138232
1678,7669,period drama,1415138234
1678,8644,artificial intelligence,1413311669
1678,8644,futuristic,1413311677
1678,8644,sci-fi,1413311671
1678,8665,action,1416815566
1678,8665,espionage,1416815558
1678,8873,adventure,1413310241
1678,8873,based on a book,1413310249
1678,8873,cinematography,1413310246
1678,8873,road trip,1413310243
1678,8873,South America,1413310239
1678,8873,true story,1413310237
1678,8958,great acting,1413310342
1678,8958,rhythm & blues,1413310344
1678,8977,Ancient Greece,1421350684
1678,8977,bisexual,1421350689
1678,8977,homosexuality,1421350669
1678,8977,Nudity (Topless),1421350687
1678,27706,based on a book,1415734528
1678,27706,meryl streep,1415734534
1678,27706,narrated,1415734538
1678,27706,quirky,1415734530
1678,31685,romantic comedy,1413236293
1678,31685,Will Smith,1413236290
